Date,Ticker,Sentiment Score,Sentiment Label,Topic,Relevance Score,Stock Price
20241128,AMZN,0.214744,Somewhat-Bullish,Retail & Wholesale,0.5,187.69000244140625
20241015,AMZN,0.047968,Neutral,IPO,0.158519,187.69000244140625
20241103,AMZN,0.138508,Neutral,Retail & Wholesale,0.25,188.9900054931641
20241018,AMZN,0.19457,Somewhat-Bullish,Economy - Monetary,0.158519,188.9900054931641
20241019,AMZN,0.243655,Somewhat-Bullish,Economy - Monetary,0.158519,187.52999877929688
20241017,AMZN,0.028001,Neutral,Retail & Wholesale,0.333333,187.52999877929688
20241027,AMZN,0.091999,Neutral,Retail & Wholesale,0.5,186.88999938964844
20241124,AMZN,0.081893,Neutral,Retail & Wholesale,0.5,186.88999938964844
20241016,AMZN,0.0,Neutral,Retail & Wholesale,0.333333,186.88999938964844
20241017,AMZN,0.052609,Neutral,Retail & Wholesale,0.25,187.52999877929688
20241103,AMZN,0.109011,Neutral,Retail & Wholesale,0.5,184.7100067138672
20241027,AMZN,0.008987,Neutral,Retail & Wholesale,0.5,184.7100067138672
20241019,AMZN,0.128876,Neutral,Earnings,0.938793,184.7100067138672
20241102,AMZN,0.061182,Neutral,IPO,0.158519,184.7100067138672
20241023,AMZN,0.0,Neutral,Technology,0.25,184.7100067138672
20241101,AMZN,0.0,Neutral,Retail & Wholesale,0.333333,197.92999267578125
20241017,AMZN,0.122686,Neutral,Retail & Wholesale,0.333333,187.52999877929688
20241026,AMZN,0.221685,Somewhat-Bullish,Energy & Transportation,0.166667,192.72999572753903
20241109,AMZN,0.153207,Somewhat-Bullish,Energy & Transportation,0.25,192.72999572753903
20241030,AMZN,0.198114,Somewhat-Bullish,Retail & Wholesale,0.333333,192.72999572753903
20241121,AMZN,0.004995,Neutral,Retail & Wholesale,1.0,198.3800048828125
20241023,AMZN,0.017904,Neutral,IPO,0.451494,184.7100067138672
20241021,AMZN,0.051355,Neutral,Retail & Wholesale,0.5,189.07000732421875
20241113,AMZN,0.167541,Somewhat-Bullish,Retail & Wholesale,0.333333,214.1000061035156
20241106,AMZN,-0.26559,Somewhat-Bearish,Energy & Transportation,0.2,207.08999633789065
20241024,AMZN,0.13824,Neutral,Retail & Wholesale,0.25,186.3800048828125
20241204,AMZN,0.111816,Neutral,Technology,0.5,218.16000366210935
20241107,AMZN,0.039724,Neutral,Retail & Wholesale,0.5,210.0500030517578
20241204,AMZN,0.062392,Neutral,Life Sciences,0.2,218.16000366210935
20241018,AMZN,-0.020836,Neutral,Retail & Wholesale,0.333333,188.9900054931641
20241027,AMZN,0.148253,Neutral,Retail & Wholesale,0.333333,210.7100067138672
20241202,AMZN,0.004905,Neutral,Retail & Wholesale,0.25,210.7100067138672
20241127,AMZN,0.170683,Somewhat-Bullish,Retail & Wholesale,0.5,205.7400054931641
20241103,AMZN,0.191824,Somewhat-Bullish,Retail & Wholesale,0.25,208.17999267578125
20241019,AMZN,0.175396,Somewhat-Bullish,Retail & Wholesale,0.25,208.17999267578125
20241108,AMZN,0.126598,Neutral,Retail & Wholesale,0.333333,208.17999267578125
20241025,AMZN,0.051778,Neutral,Economy - Monetary,0.576289,187.8300018310547
20241021,AMZN,0.095932,Neutral,Retail & Wholesale,0.333333,189.07000732421875
20241112,AMZN,0.091081,Neutral,Technology,0.25,208.91000366210935
20241123,AMZN,0.087699,Neutral,Retail & Wholesale,0.25,205.7400054931641
20241127,AMZN,-0.0494,Neutral,Economy - Monetary,0.158519,205.7400054931641
20241106,AMZN,0.071133,Neutral,Life Sciences,0.166667,207.08999633789065
20241021,AMZN,0.011791,Neutral,Energy & Transportation,0.2,189.07000732421875
20241202,AMZN,0.025875,Neutral,Economy - Monetary,0.158519,210.7100067138672
20241101,AMZN,0.050669,Neutral,Retail & Wholesale,0.333333,197.92999267578125
20241203,AMZN,0.072409,Neutral,Life Sciences,0.25,213.44000244140625
20241101,AMZN,0.102002,Neutral,Life Sciences,0.25,197.92999267578125
20241114,AMZN,0.057578,Neutral,Life Sciences,0.2,211.47999572753903
20241202,AMZN,-0.015528,Neutral,Life Sciences,0.166667,210.7100067138672
20241101,AMZN,0.0789,Neutral,Retail & Wholesale,0.333333,197.92999267578125
20241015,AMZN,0.099085,Neutral,Life Sciences,0.25,187.69000244140625
20241016,AMZN,0.046227,Neutral,Technology,0.25,186.88999938964844
20241108,AMZN,0.021327,Neutral,Life Sciences,0.2,208.17999267578125
20241104,AMZN,0.080925,Neutral,Retail & Wholesale,0.333333,195.77999877929688
20241022,AMZN,0.0633,Neutral,IPO,0.576289,189.6999969482422
20241016,AMZN,0.040751,Neutral,Energy & Transportation,0.333333,186.88999938964844
20241206,AMZN,0.02975,Neutral,Retail & Wholesale,0.2,227.02999877929688
20241115,AMZN,0.098157,Neutral,Retail & Wholesale,0.25,202.6100006103516
20241126,AMZN,0.0629,Neutral,Economy - Monetary,0.158519,207.8600006103516
20241125,AMZN,0.17416,Somewhat-Bullish,Life Sciences,0.2,201.4499969482422
20241122,AMZN,0.092105,Neutral,Technology,0.25,197.1199951171875
20241014,AMZN,0.028705,Neutral,Life Sciences,0.25,187.5399932861328
20241018,AMZN,0.101189,Neutral,Life Sciences,0.2,188.9900054931641
