Date,Ticker,Sentiment Score,Sentiment Label,Topic,Relevance Score,Stock Price
20241121,TSLA,0.140952,Neutral,Financial Markets,0.999612,339.6400146484375
20241203,TSLA,0.044771,Neutral,Economy - Monetary,0.451494,351.4200134277344
20241205,TSLA,-0.009067,Neutral,Technology,0.5,369.489990234375
20241115,TSLA,0.141575,Neutral,Life Sciences,0.2,320.7200012207031
20241112,TSLA,0.220714,Somewhat-Bullish,Blockchain,0.158519,328.489990234375
20241119,TSLA,0.021949,Neutral,Economy - Monetary,0.682689,346.0
20241118,TSLA,0.023594,Neutral,Earnings,0.77141,338.739990234375
20241129,TSLA,0.10271,Neutral,IPO,0.158519,345.1600036621094
20241113,TSLA,0.023413,Neutral,Earnings,0.986564,330.239990234375
20241205,TSLA,0.066299,Neutral,Earnings,0.988915,369.489990234375
20241114,TSLA,0.092827,Neutral,Financial Markets,0.538269,311.17999267578125
20241116,TSLA,0.0,Neutral,Real Estate & Construction,0.333333,330.239990234375
20241113,TSLA,0.081573,Neutral,Life Sciences,0.333333,330.239990234375
20241125,TSLA,0.189278,Somewhat-Bullish,Economy - Monetary,0.310843,338.5899963378906
20241129,TSLA,0.0,Neutral,Economy - Monetary,0.158519,345.1600036621094
20241125,TSLA,0.423206,Bullish,Blockchain,0.158519,338.5899963378906
20241126,TSLA,0.015569,Neutral,Financial Markets,0.459462,338.2300109863281
20241126,TSLA,-0.127786,Neutral,Technology,0.25,338.2300109863281
20241128,TSLA,0.066973,Neutral,Retail & Wholesale,0.333333,357.92999267578125
20241204,TSLA,0.158751,Somewhat-Bullish,Economy - Monetary,0.158519,357.92999267578125
20241206,TSLA,0.297544,Somewhat-Bullish,Technology,0.333333,389.2200012207031
20241115,TSLA,0.248778,Somewhat-Bullish,Manufacturing,1.0,320.7200012207031
20241203,TSLA,0.218098,Somewhat-Bullish,Economy - Monetary,0.310843,351.4200134277344
20241117,TSLA,0.062763,Neutral,IPO,0.451494,338.739990234375
20241118,TSLA,0.049637,Neutral,Retail & Wholesale,0.5,338.739990234375
20241206,TSLA,0.118088,Neutral,Technology,0.5,389.2200012207031
20241203,TSLA,0.263536,Somewhat-Bullish,Financial Markets,0.999336,351.4200134277344
20241129,TSLA,0.118392,Neutral,Energy & Transportation,0.5,345.1600036621094
20241118,TSLA,0.178241,Somewhat-Bullish,Economy - Monetary,0.769861,338.739990234375
20241115,TSLA,0.306806,Somewhat-Bullish,Economy - Monetary,0.158519,320.7200012207031
20241127,TSLA,0.063463,Neutral,IPO,0.310843,332.8900146484375
20241115,TSLA,0.176803,Somewhat-Bullish,Economy - Monetary,0.769861,320.7200012207031
20241127,TSLA,-0.037553,Neutral,Economy - Monetary,0.158519,332.8900146484375
20241203,TSLA,0.0,Neutral,Manufacturing,1.0,351.4200134277344
20241123,TSLA,0.11301,Neutral,Financial Markets,0.108179,352.5599975585937
20241128,TSLA,0.152267,Somewhat-Bullish,Technology,0.5,352.5599975585937
20241122,TSLA,0.026894,Neutral,Manufacturing,1.0,352.5599975585937
20241119,TSLA,0.196104,Somewhat-Bullish,Blockchain,0.158519,346.0
20241206,TSLA,0.040396,Neutral,Technology,0.5,389.2200012207031
20241123,TSLA,0.079794,Neutral,Economy - Monetary,0.158519,351.4200134277344
20241203,TSLA,0.0,Neutral,Manufacturing,1.0,351.4200134277344
20241121,TSLA,-0.163501,Somewhat-Bearish,Economy - Monetary,0.158519,339.6400146484375
20241203,TSLA,-0.250521,Somewhat-Bearish,Economy - Monetary,0.158519,351.4200134277344
20241124,TSLA,-0.208786,Somewhat-Bearish,Earnings,0.838487,352.5599975585937
20241122,TSLA,0.084594,Neutral,Financial Markets,0.9973,352.5599975585937
20241130,TSLA,-0.117641,Neutral,Manufacturing,1.0,338.739990234375
20241118,TSLA,0.105279,Neutral,Retail & Wholesale,0.25,338.739990234375
20241119,TSLA,0.109194,Neutral,Economy - Monetary,0.158519,346.0
20241119,TSLA,0.10356,Neutral,Blockchain,0.158519,346.0
20241201,TSLA,0.267291,Somewhat-Bullish,Technology,0.5,389.2200012207031
20241206,TSLA,0.094489,Neutral,Financial Markets,0.266143,389.2200012207031
20241205,TSLA,0.149015,Neutral,Economy - Monetary,0.451494,369.489990234375
20241122,TSLA,0.0,Neutral,Retail & Wholesale,0.333333,352.5599975585937
20241115,TSLA,0.021282,Neutral,Earnings,0.997874,320.7200012207031
20241116,TSLA,0.180342,Somewhat-Bullish,Blockchain,0.158519,311.17999267578125
20241114,TSLA,0.048442,Neutral,Economy - Monetary,0.451494,311.17999267578125
20241203,TSLA,0.006785,Neutral,IPO,0.310843,351.4200134277344
20241123,TSLA,0.352858,Bullish,Blockchain,0.310843,357.0899963378906
20241202,TSLA,0.096758,Neutral,Technology,0.5,357.0899963378906
20241119,TSLA,-0.152519,Somewhat-Bearish,Economy - Monetary,0.158519,346.0
20241115,TSLA,0.020995,Neutral,Earnings,0.938793,320.7200012207031
20241113,TSLA,0.226319,Somewhat-Bullish,Economy - Fiscal,0.158519,330.239990234375
20241206,TSLA,0.081609,Neutral,Economy - Fiscal,0.158519,389.2200012207031
20241203,TSLA,-0.007636,Neutral,Earnings,0.158519,351.4200134277344
20241117,TSLA,0.166949,Somewhat-Bullish,Blockchain,0.310843,339.6400146484375
20241121,TSLA,0.080041,Neutral,Manufacturing,1.0,339.6400146484375
20241121,TSLA,0.08765,Neutral,Technology,0.5,339.6400146484375
20241114,TSLA,0.140859,Neutral,Financial Markets,0.108179,311.17999267578125
20241203,TSLA,-0.008735,Neutral,Manufacturing,1.0,351.4200134277344
20241129,TSLA,0.285219,Somewhat-Bullish,Earnings,0.108179,345.1600036621094
20241125,TSLA,0.069877,Neutral,Blockchain,0.576289,338.5899963378906
20241119,TSLA,0.252894,Somewhat-Bullish,Financial Markets,0.839681,346.0
20241207,TSLA,0.0,Neutral,Financial Markets,0.108179,338.2300109863281
20241126,TSLA,0.15818,Somewhat-Bullish,Blockchain,0.451494,338.2300109863281
20241115,TSLA,0.06651,Neutral,Life Sciences,0.2,320.7200012207031
20241206,TSLA,0.149066,Neutral,Real Estate & Construction,0.5,389.2200012207031
20241127,TSLA,-0.13288,Neutral,Retail & Wholesale,0.25,332.8900146484375
20241118,TSLA,0.081227,Neutral,Economy - Monetary,0.158519,338.739990234375
20241120,TSLA,0.041538,Neutral,Economy - Monetary,0.838487,342.0299987792969
20241204,TSLA,-0.135926,Neutral,Manufacturing,1.0,357.92999267578125
20241125,TSLA,0.143868,Neutral,Economy - Monetary,0.158519,338.5899963378906
20241207,TSLA,0.093443,Neutral,Blockchain,0.682689,369.489990234375
20241205,TSLA,0.366356,Bullish,Technology,0.5,369.489990234375
20241126,TSLA,0.185439,Somewhat-Bullish,Financial Markets,0.99999,338.2300109863281
20241204,TSLA,0.07397,Neutral,Life Sciences,0.2,357.92999267578125
20241122,TSLA,0.084628,Neutral,Blockchain,0.158519,352.5599975585937
20241118,TSLA,0.0,Neutral,Mergers & Acquisitions,0.310843,338.739990234375
20241115,TSLA,0.0,Neutral,Blockchain,0.310843,320.7200012207031
20241113,TSLA,-0.09265,Neutral,Economy - Monetary,0.451494,330.239990234375
20241113,TSLA,0.006693,Neutral,Financial Markets,0.161647,330.239990234375
20241127,TSLA,0.112165,Neutral,Manufacturing,1.0,332.8900146484375
20241113,TSLA,-0.044287,Neutral,Manufacturing,1.0,330.239990234375
20241119,TSLA,0.277332,Somewhat-Bullish,Real Estate & Construction,0.5,346.0
20241202,TSLA,0.167935,Somewhat-Bullish,Financial Markets,0.161647,357.0899963378906
20241130,TSLA,0.167935,Somewhat-Bullish,Financial Markets,0.161647,332.8900146484375
20241127,TSLA,0.167935,Somewhat-Bullish,Financial Markets,0.161647,332.8900146484375
20241128,TSLA,0.067094,Neutral,Financial Markets,0.918141,338.2300109863281
20241126,TSLA,0.238577,Somewhat-Bullish,Financial Markets,0.495866,338.2300109863281
20241126,TSLA,0.238577,Somewhat-Bullish,Financial Markets,0.495866,338.2300109863281
20241207,TSLA,0.158674,Somewhat-Bullish,Economy - Fiscal,0.310843,389.2200012207031
20241206,TSLA,0.312606,Somewhat-Bullish,Financial Markets,0.929393,389.2200012207031
20241120,TSLA,-0.022306,Neutral,Life Sciences,0.25,342.0299987792969
20241206,TSLA,0.180819,Somewhat-Bullish,Economy - Monetary,0.451494,389.2200012207031
20241119,TSLA,0.290001,Somewhat-Bullish,Financial Markets,0.161647,346.0
20241120,TSLA,0.087866,Neutral,Energy & Transportation,0.166667,342.0299987792969
20241206,TSLA,0.067387,Neutral,Life Sciences,0.25,389.2200012207031
20241125,TSLA,0.14881,Neutral,Finance,0.5,338.5899963378906
20241119,TSLA,0.0,Neutral,Manufacturing,1.0,346.0
20241128,TSLA,0.304011,Somewhat-Bullish,Financial Markets,1.0,352.5599975585937
20241122,TSLA,0.21481,Somewhat-Bullish,Economy - Monetary,0.158519,352.5599975585937
20241203,TSLA,0.0,Neutral,Retail & Wholesale,0.333333,351.4200134277344
20241114,TSLA,0.0,Neutral,Technology,0.5,311.17999267578125
20241129,TSLA,0.075745,Neutral,Financial Markets,0.413559,345.1600036621094
20241123,TSLA,0.19717,Somewhat-Bullish,Technology,0.5,346.0
20241123,TSLA,0.19717,Somewhat-Bullish,Technology,0.5,346.0
20241119,TSLA,0.306771,Somewhat-Bullish,Life Sciences,0.2,346.0
20241114,TSLA,0.0,Neutral,Financial Markets,0.108179,311.17999267578125
20241122,TSLA,0.152036,Somewhat-Bullish,Retail & Wholesale,0.333333,352.5599975585937
20241118,TSLA,0.087879,Neutral,Manufacturing,1.0,338.739990234375
20241202,TSLA,-0.139774,Neutral,Technology,0.5,357.0899963378906
20241119,TSLA,0.188254,Somewhat-Bullish,Technology,0.333333,346.0
20241121,TSLA,0.0,Neutral,Economy - Monetary,0.158519,339.6400146484375
20241113,TSLA,0.074644,Neutral,Finance,0.5,330.239990234375
20241114,TSLA,0.164112,Somewhat-Bullish,IPO,0.158519,311.17999267578125
20241119,TSLA,0.147495,Neutral,Technology,0.5,346.0
20241125,TSLA,0.20035,Somewhat-Bullish,Financial Markets,0.650727,338.5899963378906
20241120,TSLA,0.115302,Neutral,Economy - Monetary,0.158519,342.0299987792969
20241112,TSLA,-0.069934,Neutral,Economy - Monetary,0.158519,328.489990234375
20241126,TSLA,-0.039389,Neutral,Life Sciences,0.25,338.2300109863281
20241123,TSLA,0.019156,Neutral,Financial Markets,0.538269,342.0299987792969
20241120,TSLA,0.163651,Somewhat-Bullish,Technology,0.5,342.0299987792969
20241118,TSLA,0.163651,Somewhat-Bullish,Technology,0.5,338.739990234375
20241116,TSLA,0.163651,Somewhat-Bullish,Technology,0.5,352.5599975585937
20241122,TSLA,0.135051,Neutral,Economy - Monetary,0.158519,352.5599975585937
20241113,TSLA,0.152109,Somewhat-Bullish,Energy & Transportation,0.2,330.239990234375
20241125,TSLA,0.150927,Somewhat-Bullish,Technology,0.5,338.5899963378906
20241121,TSLA,0.166074,Somewhat-Bullish,Economy - Monetary,0.310843,339.6400146484375
20241206,TSLA,0.162622,Somewhat-Bullish,Economy - Monetary,0.158519,389.2200012207031
20241130,TSLA,0.162622,Somewhat-Bullish,Economy - Monetary,0.158519,342.0299987792969
20241128,TSLA,0.162622,Somewhat-Bullish,Economy - Monetary,0.158519,342.0299987792969
20241124,TSLA,0.162622,Somewhat-Bullish,Economy - Monetary,0.158519,342.0299987792969
20241120,TSLA,0.237136,Somewhat-Bullish,Financial Markets,0.962106,342.0299987792969
20241120,TSLA,0.162622,Somewhat-Bullish,Economy - Monetary,0.158519,342.0299987792969
20241118,TSLA,0.162622,Somewhat-Bullish,Economy - Monetary,0.158519,338.739990234375
20241116,TSLA,0.162622,Somewhat-Bullish,Economy - Monetary,0.158519,311.17999267578125
20241114,TSLA,0.162622,Somewhat-Bullish,Economy - Monetary,0.158519,311.17999267578125
20241207,TSLA,0.360225,Bullish,Manufacturing,0.333333,338.2300109863281
20241128,TSLA,0.143205,Neutral,Earnings,0.839681,338.2300109863281
20241128,TSLA,-0.07033,Neutral,Finance,0.5,338.2300109863281
20241126,TSLA,-0.028282,Neutral,Financial Markets,0.108179,338.2300109863281
20241126,TSLA,0.033561,Neutral,Retail & Wholesale,0.333333,338.2300109863281
20241202,TSLA,0.102372,Neutral,Technology,0.5,357.0899963378906
20241128,TSLA,0.197083,Somewhat-Bullish,IPO,0.158519,338.2300109863281
20241126,TSLA,-0.068092,Neutral,Economy - Fiscal,0.158519,338.2300109863281
20241120,TSLA,0.117118,Neutral,Technology,0.5,342.0299987792969
20241127,TSLA,0.11468,Neutral,Earnings,0.839681,332.8900146484375
20241113,TSLA,0.188123,Somewhat-Bullish,Economy - Monetary,0.158519,330.239990234375
20241206,TSLA,0.161144,Somewhat-Bullish,Financial Markets,0.684621,389.2200012207031
20241202,TSLA,0.163174,Somewhat-Bullish,Technology,0.5,357.0899963378906
20241115,TSLA,0.054515,Neutral,Blockchain,0.158519,320.7200012207031
20241118,TSLA,0.160438,Somewhat-Bullish,Technology,0.5,338.739990234375
20241116,TSLA,0.160438,Somewhat-Bullish,Technology,0.5,311.17999267578125
20241114,TSLA,0.160438,Somewhat-Bullish,Technology,0.5,311.17999267578125
20241128,TSLA,0.085052,Neutral,Blockchain,0.9545,389.2200012207031
20241130,TSLA,0.260506,Somewhat-Bullish,Economy - Fiscal,0.158519,389.2200012207031
20241206,TSLA,0.160267,Somewhat-Bullish,Life Sciences,0.5,389.2200012207031
20241130,TSLA,0.160267,Somewhat-Bullish,Life Sciences,0.5,342.0299987792969
20241128,TSLA,0.160267,Somewhat-Bullish,Life Sciences,0.5,342.0299987792969
20241124,TSLA,0.160267,Somewhat-Bullish,Life Sciences,0.5,342.0299987792969
20241120,TSLA,0.160267,Somewhat-Bullish,Life Sciences,0.5,342.0299987792969
20241118,TSLA,0.160267,Somewhat-Bullish,Life Sciences,0.5,338.739990234375
20241116,TSLA,0.160267,Somewhat-Bullish,Life Sciences,0.5,352.5599975585937
20241122,TSLA,-0.059471,Neutral,Economy - Fiscal,0.576289,352.5599975585937
20241126,TSLA,0.160512,Somewhat-Bullish,Economy - Monetary,0.158519,338.2300109863281
20241206,TSLA,0.159953,Somewhat-Bullish,Technology,0.5,389.2200012207031
20241128,TSLA,0.159953,Somewhat-Bullish,Technology,0.5,357.0899963378906
20241124,TSLA,0.159953,Somewhat-Bullish,Technology,0.5,357.0899963378906
20241202,TSLA,0.159856,Somewhat-Bullish,Retail & Wholesale,0.5,357.0899963378906
20241130,TSLA,0.159856,Somewhat-Bullish,Retail & Wholesale,0.5,342.0299987792969
20241128,TSLA,0.159856,Somewhat-Bullish,Retail & Wholesale,0.5,342.0299987792969
20241124,TSLA,0.159856,Somewhat-Bullish,Retail & Wholesale,0.5,342.0299987792969
20241120,TSLA,0.159856,Somewhat-Bullish,Retail & Wholesale,0.5,342.0299987792969
20241118,TSLA,0.159856,Somewhat-Bullish,Retail & Wholesale,0.5,338.739990234375
20241116,TSLA,0.159856,Somewhat-Bullish,Retail & Wholesale,0.5,311.17999267578125
20241114,TSLA,0.159856,Somewhat-Bullish,Retail & Wholesale,0.5,311.17999267578125
20241112,TSLA,0.159856,Somewhat-Bullish,Retail & Wholesale,0.5,328.489990234375
20241113,TSLA,0.036193,Neutral,Retail & Wholesale,0.5,330.239990234375
20241206,TSLA,0.159627,Somewhat-Bullish,Financial Markets,0.684621,389.2200012207031
20241202,TSLA,0.159627,Somewhat-Bullish,Financial Markets,0.684621,357.0899963378906
20241130,TSLA,0.159627,Somewhat-Bullish,Financial Markets,0.684621,342.0299987792969
20241128,TSLA,0.159627,Somewhat-Bullish,Financial Markets,0.684621,342.0299987792969
20241124,TSLA,0.159627,Somewhat-Bullish,Financial Markets,0.684621,342.0299987792969
20241120,TSLA,0.159627,Somewhat-Bullish,Financial Markets,0.684621,342.0299987792969
20241118,TSLA,0.159627,Somewhat-Bullish,Financial Markets,0.684621,338.739990234375
20241116,TSLA,0.159627,Somewhat-Bullish,Financial Markets,0.684621,338.5899963378906
20241125,TSLA,0.083682,Neutral,Economy - Monetary,0.576289,338.5899963378906
20241114,TSLA,0.073359,Neutral,Earnings,0.310843,311.17999267578125
20241207,TSLA,0.219435,Somewhat-Bullish,Financial Markets,0.929393,369.489990234375
20241205,TSLA,0.119952,Neutral,Technology,0.25,369.489990234375
20241206,TSLA,0.159092,Somewhat-Bullish,Life Sciences,0.5,389.2200012207031
20241130,TSLA,0.159092,Somewhat-Bullish,Life Sciences,0.5,342.0299987792969
20241128,TSLA,0.159092,Somewhat-Bullish,Life Sciences,0.5,342.0299987792969
20241124,TSLA,0.159092,Somewhat-Bullish,Life Sciences,0.5,342.0299987792969
20241120,TSLA,0.159092,Somewhat-Bullish,Life Sciences,0.5,342.0299987792969
20241118,TSLA,0.159092,Somewhat-Bullish,Life Sciences,0.5,338.739990234375
20241116,TSLA,0.159092,Somewhat-Bullish,Life Sciences,0.5,311.17999267578125
20241114,TSLA,0.159092,Somewhat-Bullish,Life Sciences,0.5,311.17999267578125
20241126,TSLA,0.0,Neutral,Financial Markets,0.365926,338.2300109863281
20241202,TSLA,0.111354,Neutral,Financial Markets,0.87644,357.0899963378906
20241206,TSLA,0.158848,Somewhat-Bullish,Financial Markets,0.77141,389.2200012207031
20241202,TSLA,0.158848,Somewhat-Bullish,Financial Markets,0.77141,357.0899963378906
20241130,TSLA,0.158848,Somewhat-Bullish,Financial Markets,0.77141,342.0299987792969
20241128,TSLA,0.158848,Somewhat-Bullish,Financial Markets,0.77141,342.0299987792969
20241124,TSLA,0.158848,Somewhat-Bullish,Financial Markets,0.77141,342.0299987792969
20241120,TSLA,0.158848,Somewhat-Bullish,Financial Markets,0.77141,342.0299987792969
20241118,TSLA,0.158848,Somewhat-Bullish,Financial Markets,0.77141,338.739990234375
20241116,TSLA,0.158848,Somewhat-Bullish,Financial Markets,0.77141,311.17999267578125
20241114,TSLA,0.158848,Somewhat-Bullish,Financial Markets,0.77141,311.17999267578125
20241118,TSLA,0.026197,Neutral,Energy & Transportation,0.5,338.739990234375
20241120,TSLA,0.090515,Neutral,Retail & Wholesale,0.333333,342.0299987792969
20241114,TSLA,0.158574,Somewhat-Bullish,Financial Markets,0.87644,311.17999267578125
20241129,TSLA,0.242652,Somewhat-Bullish,Life Sciences,0.2,345.1600036621094
20241121,TSLA,0.081053,Neutral,Financial Markets,0.538269,339.6400146484375
20241206,TSLA,0.158398,Somewhat-Bullish,IPO,0.158519,389.2200012207031
20241130,TSLA,0.158398,Somewhat-Bullish,IPO,0.158519,342.0299987792969
20241128,TSLA,0.158398,Somewhat-Bullish,IPO,0.158519,342.0299987792969
20241124,TSLA,0.158398,Somewhat-Bullish,IPO,0.158519,342.0299987792969
20241120,TSLA,0.158398,Somewhat-Bullish,IPO,0.158519,342.0299987792969
20241118,TSLA,0.158398,Somewhat-Bullish,IPO,0.158519,338.739990234375
20241116,TSLA,0.158398,Somewhat-Bullish,IPO,0.158519,311.17999267578125
20241114,TSLA,0.158398,Somewhat-Bullish,IPO,0.158519,311.17999267578125
20241127,TSLA,0.060184,Neutral,IPO,0.682689,332.8900146484375
20241206,TSLA,-0.084039,Neutral,Retail & Wholesale,0.333333,389.2200012207031
20241202,TSLA,0.050193,Neutral,Financial Markets,0.108179,357.0899963378906
20241126,TSLA,0.060247,Neutral,Manufacturing,1.0,338.2300109863281
20241127,TSLA,0.0,Neutral,Financial Markets,0.214378,332.8900146484375
20241206,TSLA,0.122046,Neutral,Economy - Monetary,0.158519,389.2200012207031
20241204,TSLA,-0.012013,Neutral,Life Sciences,0.25,357.92999267578125
20241129,TSLA,0.298551,Somewhat-Bullish,Blockchain,0.310843,345.1600036621094
20241113,TSLA,0.341791,Somewhat-Bullish,Financial Markets,0.839681,330.239990234375
20241120,TSLA,-0.099303,Neutral,Financial Markets,0.365926,342.0299987792969
20241114,TSLA,0.1252,Neutral,Financial Markets,0.976913,311.17999267578125
20241113,TSLA,0.123029,Neutral,Financial Markets,0.108179,330.239990234375
20241124,TSLA,0.072279,Neutral,Financial Markets,0.972756,357.0899963378906
20241202,TSLA,0.036276,Neutral,Financial Markets,0.999355,357.0899963378906
20241117,TSLA,0.224331,Somewhat-Bullish,Financial Markets,0.999816,342.0299987792969
20241120,TSLA,0.280217,Somewhat-Bullish,Economy - Monetary,0.158519,342.0299987792969
20241206,TSLA,0.158086,Somewhat-Bullish,Life Sciences,0.5,389.2200012207031
20241202,TSLA,0.158086,Somewhat-Bullish,Life Sciences,0.5,357.0899963378906
20241130,TSLA,0.158086,Somewhat-Bullish,Life Sciences,0.5,338.739990234375
20241128,TSLA,0.158086,Somewhat-Bullish,Life Sciences,0.5,338.739990234375
20241124,TSLA,0.158086,Somewhat-Bullish,Life Sciences,0.5,338.739990234375
20241123,TSLA,0.028993,Neutral,IPO,0.451494,338.739990234375
20241118,TSLA,0.158086,Somewhat-Bullish,Life Sciences,0.5,338.739990234375
20241116,TSLA,0.158086,Somewhat-Bullish,Life Sciences,0.5,311.17999267578125
20241114,TSLA,0.158086,Somewhat-Bullish,Life Sciences,0.5,311.17999267578125
20241122,TSLA,0.039004,Neutral,Financial Markets,0.684621,352.5599975585937
20241126,TSLA,0.189005,Somewhat-Bullish,IPO,0.158519,338.2300109863281
20241204,TSLA,0.104983,Neutral,Economy - Fiscal,0.158519,357.92999267578125
20241201,TSLA,0.078967,Neutral,Life Sciences,0.25,346.0
20241119,TSLA,0.099951,Neutral,Life Sciences,0.333333,346.0
20241123,TSLA,0.068938,Neutral,Technology,0.25,342.0299987792969
20241120,TSLA,-0.05807,Neutral,Financial Markets,0.614606,342.0299987792969
20241201,TSLA,0.139945,Neutral,Manufacturing,0.5,342.0299987792969
20241120,TSLA,0.158001,Somewhat-Bullish,Life Sciences,0.5,342.0299987792969
20241201,TSLA,0.0,Neutral,Earnings,0.158519,357.0899963378906
20241202,TSLA,0.17095,Somewhat-Bullish,Earnings,0.161647,357.0899963378906
20241205,TSLA,0.09086,Neutral,Earnings,0.158519,369.489990234375
20241116,TSLA,0.037991,Neutral,Financial Markets,0.214378,338.2300109863281
20241117,TSLA,0.036006,Neutral,Economy - Monetary,0.310843,338.2300109863281
20241126,TSLA,0.202998,Somewhat-Bullish,Financial Markets,0.929393,338.2300109863281
20241117,TSLA,0.047,Neutral,Financial Markets,0.214378,338.739990234375
20241130,TSLA,0.088781,Neutral,Life Sciences,0.333333,338.739990234375
20241201,TSLA,0.201858,Somewhat-Bullish,Technology,0.5,338.739990234375
20241118,TSLA,-0.028,Neutral,Financial Markets,0.980922,338.739990234375
20241113,TSLA,0.082974,Neutral,Life Sciences,0.25,330.239990234375
20241120,TSLA,-0.058003,Neutral,Financial Markets,0.839681,342.0299987792969
20241205,TSLA,0.149545,Neutral,Financial Markets,0.999999,369.489990234375
20241116,TSLA,0.060839,Neutral,Financial Markets,0.796627,389.2200012207031
20241123,TSLA,-0.021827,Neutral,Financial Markets,0.360215,389.2200012207031
20241116,TSLA,0.195503,Somewhat-Bullish,Retail & Wholesale,0.333333,389.2200012207031
20241206,TSLA,0.047871,Neutral,Earnings,0.495866,389.2200012207031
20241201,TSLA,0.218321,Somewhat-Bullish,IPO,0.158519,389.2200012207031
20241206,TSLA,0.069951,Neutral,Retail & Wholesale,0.2,389.2200012207031
20241202,TSLA,0.157495,Somewhat-Bullish,Life Sciences,0.5,357.0899963378906
20241130,TSLA,0.157495,Somewhat-Bullish,Life Sciences,0.5,332.8900146484375
20241127,TSLA,0.157495,Somewhat-Bullish,Life Sciences,0.5,332.8900146484375
20241114,TSLA,0.195983,Somewhat-Bullish,Energy & Transportation,0.5,311.17999267578125
20241202,TSLA,-0.048011,Neutral,Finance,0.5,357.0899963378906
20241128,TSLA,-0.200981,Somewhat-Bearish,Financial Markets,0.158519,332.8900146484375
20241127,TSLA,0.027742,Neutral,Real Estate & Construction,0.333333,332.8900146484375
20241118,TSLA,-0.038658,Neutral,Retail & Wholesale,0.333333,338.739990234375
20241205,TSLA,0.063746,Neutral,Life Sciences,0.333333,369.489990234375
20241128,TSLA,0.129389,Neutral,IPO,0.310843,339.6400146484375
20241121,TSLA,0.044279,Neutral,Manufacturing,1.0,339.6400146484375
20241119,TSLA,0.198513,Somewhat-Bullish,Economy - Monetary,0.682689,346.0
20241124,TSLA,-0.082421,Neutral,Financial Markets,0.266143,357.0899963378906
20241117,TSLA,0.180374,Somewhat-Bullish,Economy - Fiscal,0.310843,357.0899963378906
20241117,TSLA,0.207177,Somewhat-Bullish,Economy - Monetary,0.158519,357.0899963378906
20241202,TSLA,-0.025534,Neutral,Technology,0.5,357.0899963378906
20241113,TSLA,0.167541,Somewhat-Bullish,Retail & Wholesale,0.333333,330.239990234375
20241204,TSLA,-0.025513,Neutral,Technology,0.5,357.92999267578125
20241119,TSLA,-0.038284,Neutral,Retail & Wholesale,0.333333,346.0
20241124,TSLA,0.051465,Neutral,Retail & Wholesale,0.333333,357.0899963378906
20241202,TSLA,0.096883,Neutral,Life Sciences,0.5,357.0899963378906
20241122,TSLA,0.074899,Neutral,Retail & Wholesale,0.25,352.5599975585937
20241122,TSLA,0.065072,Neutral,Manufacturing,1.0,352.5599975585937
20241116,TSLA,0.261615,Somewhat-Bullish,Energy & Transportation,0.2,330.239990234375
20241116,TSLA,0.211681,Somewhat-Bullish,Economy - Monetary,0.451494,330.239990234375
20241124,TSLA,0.122431,Neutral,Economy - Monetary,0.158519,330.239990234375
20241113,TSLA,0.059434,Neutral,Retail & Wholesale,0.25,330.239990234375
20241202,TSLA,0.203584,Somewhat-Bullish,Economy - Monetary,0.158519,357.0899963378906
20241202,TSLA,0.122304,Neutral,Economy - Monetary,0.310843,357.0899963378906
20241115,TSLA,0.140873,Neutral,Retail & Wholesale,0.333333,320.7200012207031
20241113,TSLA,0.058929,Neutral,Financial Markets,0.99977,330.239990234375
20241202,TSLA,0.135371,Neutral,Financial Markets,0.999896,357.0899963378906
20241127,TSLA,0.252068,Somewhat-Bullish,Economy - Monetary,0.158519,332.8900146484375
20241114,TSLA,0.151898,Somewhat-Bullish,Manufacturing,1.0,311.17999267578125
20241122,TSLA,0.078544,Neutral,Earnings,0.905476,352.5599975585937
20241115,TSLA,0.0,Neutral,Retail & Wholesale,0.333333,320.7200012207031
20241121,TSLA,-0.05603,Neutral,Earnings,1.0,339.6400146484375
20241207,TSLA,0.066331,Neutral,Financial Markets,1.0,389.2200012207031
20241206,TSLA,0.181359,Somewhat-Bullish,Technology,0.5,389.2200012207031
20241113,TSLA,0.062206,Neutral,Financial Markets,0.684621,330.239990234375
20241205,TSLA,0.101915,Neutral,Economy - Monetary,0.451494,369.489990234375
20241206,TSLA,0.168866,Somewhat-Bullish,Life Sciences,0.166667,389.2200012207031
20241126,TSLA,0.180275,Somewhat-Bullish,Economy - Monetary,0.451494,338.2300109863281
20241115,TSLA,-0.248831,Somewhat-Bearish,Economy - Monetary,0.158519,320.7200012207031
20241122,TSLA,0.11565,Neutral,Retail & Wholesale,0.333333,352.5599975585937
20241126,TSLA,0.059597,Neutral,Economy - Monetary,0.158519,338.2300109863281
20241120,TSLA,0.065303,Neutral,Financial Markets,1.0,342.0299987792969
20241125,TSLA,0.082733,Neutral,Life Sciences,0.2,338.5899963378906
20241203,TSLA,0.029776,Neutral,Life Sciences,0.25,351.4200134277344
