Ticker,Sentiment Score,Sentiment Label,Published Date,Topic,Relevance Score
AMD,0.165942,Somewhat-Bullish,20240927T092900,Financial Markets,0.999953
AMD,-0.069441,Neutral,20240828T234800,Financial Markets,0.108179
AMD,0.024192,Neutral,20240906T154700,Financial Markets,0.413559
AMD,-0.098102,Neutral,20240903T180120,Economy - Monetary,0.310843
AMD,0.168241,Somewhat-Bullish,20241124T170000,Financial Markets,0.858979
AMD,0.333072,Somewhat-Bullish,20241114T021811,Life Sciences,0.25
AMD,0.207821,Somewhat-Bullish,20240827T123900,Financial Markets,0.365926
AMD,0.097228,Neutral,20241003T180000,IPO,0.928139
AMD,0.070234,Neutral,20241008T102007,Financial Markets,1.0
AMD,0.0525,Neutral,20241017T121000,Economy - Monetary,0.451494
AMD,-0.058038,Neutral,20241030T101625,Life Sciences,0.2
AMD,0.087213,Neutral,20241120T143000,Financial Markets,0.161647
AMD,0.111929,Neutral,20241019T085200,Financial Markets,0.99915
AMD,0.196307,Somewhat-Bullish,20241004T153500,Financial Markets,0.990999
AMD,0.117646,Neutral,20241002T201820,Life Sciences,0.333333
AMD,-0.018994,Neutral,20241113T154100,Economy - Monetary,0.158519
AMD,0.12109,Neutral,20241202T173600,Financial Markets,0.796627
AMD,0.074384,Neutral,20240924T190500,Economy - Monetary,0.158519
AMD,0.110834,Neutral,20241022T134500,Financial Markets,0.108179
AMD,0.044521,Neutral,20241016T091000,Retail & Wholesale,0.333333
AMD,0.0,Neutral,20241007T040337,Economy - Monetary,0.158519
AMD,0.051705,Neutral,20240821T130022,Earnings,0.108179
AMD,0.109413,Neutral,20241008T132154,Financial Markets,0.365926
AMD,0.114397,Neutral,20240912T120000,Earnings,0.310843
AMD,0.088495,Neutral,20240904T155300,Earnings,0.158519
AMD,-0.043333,Neutral,20240911T044551,Retail & Wholesale,0.333333
AMD,0.086728,Neutral,20240908T160500,Earnings,0.795202
AMD,0.035189,Neutral,20240923T115200,Economy - Monetary,0.682689
AMD,0.062458,Neutral,20241120T112007,Financial Markets,0.999953
AMD,0.122382,Neutral,20240906T085200,Earnings,0.996023
AMD,0.061055,Neutral,20240917T102008,Finance,0.5
AMD,0.177049,Somewhat-Bullish,20241020T093500,Earnings,0.77141
AMD,-0.05811,Neutral,20240830T181557,Earnings,0.989041
AMD,0.088923,Neutral,20240923T131500,Earnings,0.614606
AMD,0.09022,Neutral,20240903T160000,Earnings,0.94762
AMD,0.165527,Somewhat-Bullish,20241115T131500,Earnings,0.999939
AMD,0.1019,Neutral,20241018T095500,Retail & Wholesale,0.333333
AMD,-0.044641,Neutral,20240824T084100,Financial Markets,0.972476
AMD,0.074719,Neutral,20241125T153000,Retail & Wholesale,0.333333
AMD,0.118836,Neutral,20240825T075100,Financial Markets,0.266143
AMD,0.227446,Somewhat-Bullish,20240916T191114,Financial Markets,0.365926
AMD,0.036801,Neutral,20240827T123000,Earnings,0.684621
AMD,-0.069395,Neutral,20241206T100000,Earnings,0.744043
AMD,0.08773,Neutral,20241022T190500,Economy - Monetary,0.310843
AMD,-0.170771,Somewhat-Bearish,20240927T203433,IPO,0.682689
AMD,0.066075,Neutral,20241101T110000,Technology,0.5
AMD,0.043951,Neutral,20240827T184500,Economy - Monetary,0.158519
AMD,0.0,Neutral,20240910T085100,Economy - Monetary,0.310843
AMD,0.143525,Neutral,20241113T202056,Earnings,0.904684
AMD,0.0,Neutral,20241205T151800,Retail & Wholesale,0.333333
AMD,-0.08434,Neutral,20240911T111500,Financial Markets,0.266143
AMD,0.195995,Somewhat-Bullish,20241022T111123,Life Sciences,0.25
AMD,-0.077006,Neutral,20240924T164642,Retail & Wholesale,0.333333
AMD,0.180835,Somewhat-Bullish,20241204T085600,Financial Markets,0.998626
AMD,0.069984,Neutral,20241007T203313,Financial Markets,0.962106
AMD,0.197832,Somewhat-Bullish,20240910T131100,Financial Markets,0.365926
AMD,0.105851,Neutral,20240831T101000,Financial Markets,0.316726
AMD,-0.061371,Neutral,20240923T190500,Retail & Wholesale,0.333333
AMD,0.0,Neutral,20241029T114250,Life Sciences,0.2
AMD,0.03629,Neutral,20241004T130017,Earnings,1.0
AMD,0.036268,Neutral,20241126T140015,Earnings,1.0
AMD,0.075909,Neutral,20240830T130016,Earnings,1.0
AMD,0.036223,Neutral,20241115T140015,Earnings,1.0
AMD,0.036223,Neutral,20241104T140016,Earnings,1.0
AMD,0.075814,Neutral,20240910T130017,Earnings,0.999999
AMD,-0.118724,Neutral,20241004T121500,Earnings,0.650727
AMD,0.075629,Neutral,20241016T130016,Earnings,1.0
AMD,0.09783,Neutral,20241019T121500,Financial Markets,0.459462
AMD,0.089266,Neutral,20241004T081700,Technology,0.5
AMD,0.075407,Neutral,20240923T130016,Earnings,0.999999
AMD,0.067768,Neutral,20240921T113300,Retail & Wholesale,0.5
AMD,0.083845,Neutral,20240919T184500,Economy - Monetary,0.769861
AMD,0.07098,Neutral,20240926T190500,Economy - Monetary,0.576289
AMD,-0.017407,Neutral,20240830T073400,Financial Markets,0.938793
AMD,0.070711,Neutral,20241115T100600,Retail & Wholesale,0.333333
AMD,0.164586,Somewhat-Bullish,20240910T150115,Economy - Monetary,0.158519
AMD,0.156761,Somewhat-Bullish,20241028T053559,Energy & Transportation,0.25
AMD,0.052758,Neutral,20241011T132022,Life Sciences,0.25
AMD,0.093532,Neutral,20240922T093000,Finance,0.5
AMD,0.0,Neutral,20240903T220241,Financial Markets,0.990893
AMD,0.067126,Neutral,20241205T101300,Financial Markets,0.998932
AMD,0.125164,Neutral,20241016T190500,Economy - Monetary,0.451494
AMD,-0.054557,Neutral,20241015T092000,Earnings,0.999696
AMD,-0.102618,Neutral,20241106T141200,Earnings,0.650727
AMD,0.095519,Neutral,20240926T132415,Energy & Transportation,0.2
AMD,0.169256,Somewhat-Bullish,20241118T200500,Retail & Wholesale,0.333333
AMD,0.032249,Neutral,20240904T121500,Real Estate & Construction,0.5
AMD,0.056613,Neutral,20240909T092000,Life Sciences,0.333333
AMD,0.057679,Neutral,20240909T140800,Life Sciences,0.333333
AMD,0.097193,Neutral,20241122T143300,Financial Markets,0.413559
AMD,0.177285,Somewhat-Bullish,20241117T110500,Economy - Monetary,0.158519
AMD,0.039469,Neutral,20241203T133454,Earnings,0.682689
AMD,0.216981,Somewhat-Bullish,20241101T123900,Earnings,0.891286
AMD,-0.007406,Neutral,20240903T121800,Financial Markets,0.316726
AMD,-0.023035,Neutral,20240903T083000,Earnings,0.858979
AMD,0.0,Neutral,20240921T092613,Technology,0.5
AMD,0.0703,Neutral,20240920T190500,Economy - Monetary,0.682689
AMD,0.221445,Somewhat-Bullish,20241007T154000,Earnings,0.891286
AMD,0.119096,Neutral,20241006T140000,Earnings,0.161647
AMD,-0.014628,Neutral,20240924T080600,Retail & Wholesale,0.25
AMD,0.04301,Neutral,20241020T174554,Technology,0.5
AMD,-0.08793,Neutral,20240903T185933,Financial Markets,0.214378
AMD,0.041186,Neutral,20240823T170500,Financial Markets,0.365926
AMD,0.138259,Neutral,20240907T093600,Retail & Wholesale,0.25
AMD,0.086791,Neutral,20241119T110700,Retail & Wholesale,0.333333
AMD,0.119595,Neutral,20241204T021924,Technology,0.5
AMD,-0.24912,Somewhat-Bearish,20241125T113000,Technology,0.5
AMD,0.218057,Somewhat-Bullish,20241015T125800,Earnings,0.993781
AMD,0.210213,Somewhat-Bullish,20240822T133900,Earnings,0.99737
AMD,0.0452,Neutral,20240927T100000,Financial Markets,0.99793
AMD,0.042075,Neutral,20240909T133800,Economy - Monetary,0.158519
AMD,-0.034808,Neutral,20241205T200000,Earnings,0.650727
AMD,0.0,Neutral,20240909T123000,Economy - Monetary,0.310843
AMD,-0.047493,Neutral,20240823T165555,Economy - Monetary,0.769861
AMD,0.096829,Neutral,20240911T034530,Manufacturing,1.0
AMD,0.002065,Neutral,20240912T084500,Economy - Monetary,0.158519
AMD,0.110213,Neutral,20240912T080009,IPO,0.682689
AMD,0.140069,Neutral,20241025T120900,Retail & Wholesale,0.333333
AMD,-0.009306,Neutral,20240916T173612,Financial Markets,0.214378
AMD,0.024349,Neutral,20241129T113627,Technology,0.5
AMD,0.0,Neutral,20240909T162101,Economy - Monetary,0.310843
AMD,0.003077,Neutral,20241105T183100,Economy - Fiscal,0.158519
AMD,0.023472,Neutral,20240913T210000,Earnings,0.999355
AMD,-0.004107,Neutral,20240829T090600,Technology,0.5
AMD,0.046175,Neutral,20240921T150900,Financial Markets,0.998356
AMD,0.020672,Neutral,20240827T084100,Economy - Monetary,0.310843
AMD,0.06667,Neutral,20240827T081613,Technology,0.5
AMD,0.070273,Neutral,20240828T090012,IPO,0.682689
AMD,0.127182,Neutral,20241027T091000,Retail & Wholesale,0.25
AMD,0.082486,Neutral,20241108T093500,Earnings,0.999974
AMD,0.077471,Neutral,20241022T083400,Financial Markets,0.684621
AMD,0.011165,Neutral,20240912T090600,Blockchain,0.451494
AMD,0.262486,Somewhat-Bullish,20240927T132800,Financial Markets,0.360215
AMD,0.039181,Neutral,20241008T164458,Earnings,0.682689
AMD,0.0,Neutral,20240822T184500,Financial Markets,0.266143
AMD,0.132731,Neutral,20241020T113900,Life Sciences,0.2
AMD,0.025174,Neutral,20241126T103000,Retail & Wholesale,0.5
AMD,0.063772,Neutral,20241026T190000,IPO,0.158519
AMD,0.0,Neutral,20241121T230009,Manufacturing,1.0
AMD,0.188117,Somewhat-Bullish,20240910T144400,Financial Markets,0.161647
AMD,0.00915,Neutral,20241015T104350,Life Sciences,0.166667
AMD,0.068831,Neutral,20240906T092100,Earnings,0.938793
AMD,0.101119,Neutral,20241031T134500,Earnings,0.495866
AMD,0.02305,Neutral,20240903T111900,Economy - Monetary,0.158519
AMD,-0.004032,Neutral,20240928T111500,Financial Markets,0.214378
AMD,0.22497,Somewhat-Bullish,20240927T120500,Financial Markets,1.0
AMD,-0.0184,Neutral,20241127T100600,Economy - Monetary,0.158519
AMD,0.12857,Neutral,20241116T100600,Financial Markets,0.459462
AMD,0.140807,Neutral,20241104T141900,Financial Markets,1.0
AMD,0.0,Neutral,20240823T090000,Financial Markets,0.365926
AMD,0.049057,Neutral,20240927T114500,Economy - Monetary,0.682689
AMD,-0.007062,Neutral,20241206T095100,Financial Markets,0.995077
AMD,0.039035,Neutral,20241112T161134,Financial Markets,0.54554
AMD,0.139269,Neutral,20241030T094500,Earnings,0.904684
AMD,0.05211,Neutral,20240925T124600,Economy - Monetary,0.158519
AMD,0.083314,Neutral,20241206T113000,Retail & Wholesale,0.333333
AMD,0.139111,Neutral,20241112T151500,IPO,0.310843
AMD,0.06926,Neutral,20240830T084600,Technology,0.5
AMD,0.148079,Neutral,20241009T090500,Retail & Wholesale,0.333333
AMD,0.012017,Neutral,20240828T110000,Earnings,0.818451
AMD,0.140056,Neutral,20241201T174500,Financial Markets,0.266143
AMD,0.057003,Neutral,20241206T101000,Technology,0.5
AMD,0.193133,Somewhat-Bullish,20240822T124500,Economy - Monetary,0.158519
AMD,0.0,Neutral,20241029T001457,Financial Markets,0.623304
AMD,0.107009,Neutral,20241023T224500,Financial Markets,0.459462
AMD,0.049256,Neutral,20240904T051507,Technology,0.5
AMD,-0.011129,Neutral,20240822T120000,Financial Markets,0.108179
AMD,0.102002,Neutral,20241206T091200,IPO,0.310843
AMD,0.187029,Somewhat-Bullish,20241024T082900,Financial Markets,0.999999
AMD,0.18501,Somewhat-Bullish,20241101T083200,Earnings,0.999696
AMD,0.055094,Neutral,20241022T093400,Financial Markets,0.796627
AMD,0.0,Neutral,20240907T093000,Life Sciences,0.5
AMD,-0.077,Neutral,20240829T120500,Financial Markets,0.538269
AMD,0.123995,Neutral,20241020T092000,Financial Markets,0.87644
AMD,-0.058971,Neutral,20241205T111500,Earnings,0.929393
AMD,0.155999,Somewhat-Bullish,20241029T093500,Technology,0.5
AMD,0.0,Neutral,20240919T131200,Economy - Monetary,0.96136
AMD,0.061964,Neutral,20240830T153139,Earnings,0.999965
AMD,-0.087946,Neutral,20240821T085000,Financial Markets,0.929393
AMD,0.131017,Neutral,20241120T150800,Financial Markets,0.108179
AMD,0.056935,Neutral,20241101T134500,Financial Markets,0.972756
AMD,0.127955,Neutral,20241017T140700,Financial Markets,0.977154
AMD,0.062933,Neutral,20241012T140500,IPO,0.769861
AMD,-0.027007,Neutral,20240918T080500,Financial Markets,0.214378
AMD,0.169955,Somewhat-Bullish,20240904T142900,Financial Markets,0.503496
AMD,0.061901,Neutral,20240905T153111,Earnings,0.999954
AMD,0.029232,Neutral,20240927T071000,Earnings,0.938793
AMD,-0.005,Neutral,20240822T123005,Earnings,0.158519
AMD,0.096885,Neutral,20240821T080000,Economy - Monetary,0.158519
AMD,-0.005,Neutral,20241106T133003,Earnings,0.158519
AMD,0.050892,Neutral,20240906T080500,Earnings,0.999862
AMD,-0.045893,Neutral,20241204T135300,Financial Markets,0.316726
AMD,0.124846,Neutral,20241021T155100,Retail & Wholesale,0.5
AMD,0.045,Neutral,20241110T134700,Economy - Monetary,0.158519
AMD,-0.009026,Neutral,20240922T130000,Earnings,0.87644
AMD,0.11282,Neutral,20240911T120000,Financial Markets,0.108179
AMD,0.260964,Somewhat-Bullish,20241206T094000,Financial Markets,0.99793
AMD,0.131001,Neutral,20241104T160509,Life Sciences,0.2
AMD,0.157834,Somewhat-Bullish,20240920T121238,Earnings,0.108179
AMD,0.006004,Neutral,20240920T092800,Financial Markets,0.87644
AMD,0.159791,Somewhat-Bullish,20240829T104500,Financial Markets,0.214378
AMD,-0.098006,Neutral,20241006T110000,Earnings,0.839681
AMD,-0.076087,Neutral,20240905T144900,Retail & Wholesale,0.333333
AMD,-0.11301,Neutral,20241010T081500,Retail & Wholesale,0.333333
AMD,0.153736,Somewhat-Bullish,20240828T220511,Retail & Wholesale,0.333333
AMD,0.032962,Neutral,20240823T141500,Earnings,0.988915
AMD,0.05897,Neutral,20241029T114700,Financial Markets,0.214378
AMD,0.197769,Somewhat-Bullish,20241007T130000,Financial Markets,0.316726
AMD,0.203086,Somewhat-Bullish,20240911T093500,Earnings,0.961735
AMD,0.063033,Neutral,20241110T100500,Earnings,0.744043
AMD,0.038009,Neutral,20241030T103000,IPO,0.310843
AMD,0.070674,Neutral,20240928T223000,Economy - Monetary,0.158519
AMD,0.236759,Somewhat-Bullish,20241021T081500,Financial Markets,0.161647
AMD,0.142602,Neutral,20241022T133010,Earnings,0.938238
AMD,0.149986,Neutral,20241205T144500,Financial Markets,0.989041
AMD,-0.058002,Neutral,20240826T125000,Financial Markets,0.684621
AMD,0.178975,Somewhat-Bullish,20240910T180327,Financial Markets,0.266143
AMD,-0.061649,Neutral,20241027T094500,Retail & Wholesale,0.333333
AMD,0.079788,Neutral,20241017T092300,Financial Markets,0.796627
AMD,0.035028,Neutral,20241023T121500,Earnings,0.538269
AMD,0.120509,Neutral,20240920T133011,Earnings,0.890401
AMD,0.090924,Neutral,20241023T123000,Earnings,0.99676
AMD,0.03291,Neutral,20240826T125100,Earnings,0.988915
AMD,0.0,Neutral,20241206T123000,Earnings,0.99393
AMD,0.13141,Neutral,20240920T121500,IPO,0.158519
AMD,0.041825,Neutral,20241129T121500,Earnings,0.451494
AMD,0.100865,Neutral,20241129T111500,Earnings,0.999939
AMD,0.103949,Neutral,20240930T223100,Life Sciences,0.142857
AMD,-0.133121,Neutral,20241004T184535,Earnings,0.744043
AMD,0.173204,Somewhat-Bullish,20241011T085900,Financial Markets,0.995869
AMD,0.135867,Neutral,20240924T084500,Retail & Wholesale,0.5
AMD,0.114208,Neutral,20241023T093500,Financial Markets,0.796627
AMD,0.0,Neutral,20241206T133800,Retail & Wholesale,0.333333
AMD,0.186136,Somewhat-Bullish,20241121T092700,Financial Markets,0.998932
AMD,0.089981,Neutral,20241009T095000,Financial Markets,0.54554
AMD,0.058405,Neutral,20240914T121400,Earnings,0.995015
AMD,-0.01096,Neutral,20240922T134200,Financial Markets,0.990999
AMD,0.085002,Neutral,20240825T103000,Retail & Wholesale,0.333333
AMD,0.0,Neutral,20240903T234821,Retail & Wholesale,0.2
AMD,0.095003,Neutral,20241101T100500,Retail & Wholesale,0.25
AMD,0.099083,Neutral,20240930T123000,Financial Markets,0.955357
AMD,0.209928,Somewhat-Bullish,20241116T102100,Financial Markets,0.999759
AMD,0.039439,Neutral,20240918T145200,Financial Markets,0.365926
AMD,0.093436,Neutral,20240821T114500,Financial Markets,0.54554
AMD,0.136796,Neutral,20241020T113000,Financial Markets,0.538269
AMD,0.014949,Neutral,20240923T111400,Retail & Wholesale,0.333333
AMD,0.110818,Neutral,20241014T213000,IPO,0.310843
AMD,0.095876,Neutral,20240929T104500,IPO,0.158519
AMD,-0.053996,Neutral,20240918T170421,Retail & Wholesale,0.333333
AMD,0.082945,Neutral,20240916T131000,Financial Markets,0.538269
AMD,0.049777,Neutral,20241121T140000,Financial Markets,0.316726
AMD,0.195637,Somewhat-Bullish,20241104T233000,Financial Markets,0.796627
AMD,0.101788,Neutral,20240908T124500,Financial Markets,0.413559
AMD,-0.011946,Neutral,20240925T095200,Earnings,0.999491
AMD,0.043797,Neutral,20240918T101500,Financial Markets,0.999763
AMD,0.148305,Neutral,20241014T081000,IPO,0.890401
AMD,-0.165088,Somewhat-Bearish,20240925T104000,Financial Markets,0.87644
AMD,0.155202,Somewhat-Bullish,20240928T084500,Financial Markets,0.266143
AMD,0.018813,Neutral,20240829T130847,Retail & Wholesale,0.25
AMD,0.145109,Neutral,20241109T081600,Financial Markets,0.990999
AMD,0.060823,Neutral,20241024T093500,Financial Markets,0.413559
AMD,-0.123192,Neutral,20241203T025009,Technology,0.5
AMD,0.086048,Neutral,20241207T103000,Financial Markets,0.796627
AMD,0.022854,Neutral,20240917T114500,Financial Markets,0.214378
AMD,0.175238,Somewhat-Bullish,20241119T100000,Retail & Wholesale,0.333333
AMD,0.013849,Neutral,20240924T111500,Earnings,0.999896
AMD,0.114871,Neutral,20241007T104500,Financial Markets,0.99977
AMD,0.087796,Neutral,20241009T113000,Financial Markets,1.0
AMD,0.242563,Somewhat-Bullish,20240901T114500,Retail & Wholesale,0.333333
AMD,0.184476,Somewhat-Bullish,20240825T140000,Economy - Monetary,0.158519
AMD,0.03923,Neutral,20240918T111500,Retail & Wholesale,0.333333
AMD,0.175396,Somewhat-Bullish,20241019T075000,Retail & Wholesale,0.25
AMD,-0.122832,Neutral,20241027T082100,Retail & Wholesale,0.25
AMD,0.152356,Somewhat-Bullish,20240915T085900,Financial Markets,0.266143
AMD,0.094824,Neutral,20240825T163300,Financial Markets,0.161647
AMD,0.017969,Neutral,20241108T095100,Life Sciences,0.333333
AMD,0.184929,Somewhat-Bullish,20240921T083300,Financial Markets,0.87644
AMD,0.202608,Somewhat-Bullish,20240915T100300,Earnings,0.360215
AMD,0.181552,Somewhat-Bullish,20241003T114500,Financial Markets,0.977154
AMD,0.053266,Neutral,20241107T092600,Financial Markets,0.316726
AMD,-0.026159,Neutral,20240908T183000,Retail & Wholesale,0.333333
AMD,0.045299,Neutral,20241111T102100,Financial Markets,0.989041
AMD,0.078255,Neutral,20240828T143855,Technology,0.333333
AMD,0.05217,Neutral,20241117T101500,Financial Markets,0.796627
AMD,0.018317,Neutral,20241030T085700,Retail & Wholesale,0.333333
AMD,0.117882,Neutral,20240917T084600,Financial Markets,1.0
AMD,0.034953,Neutral,20240912T093600,Retail & Wholesale,0.333333
AMD,0.084606,Neutral,20240825T124500,Economy - Monetary,0.158519
AMD,-0.022685,Neutral,20240831T084100,Earnings,0.99737
AMD,-0.019623,Neutral,20241028T090600,Retail & Wholesale,0.333333
AMD,0.073576,Neutral,20240913T085100,Financial Markets,0.999999
AMD,0.208974,Somewhat-Bullish,20241105T100600,Life Sciences,0.333333
AMD,0.133311,Neutral,20241126T092100,Economy - Monetary,0.158519
AMD,-0.045287,Neutral,20241119T100600,Economy - Monetary,0.158519
AMD,0.05895,Neutral,20240909T090600,IPO,0.576289
AMD,0.159554,Somewhat-Bullish,20240919T090600,Financial Markets,0.365926
AMD,-0.040336,Neutral,20241015T090600,Financial Markets,0.503496
AMD,-0.066972,Neutral,20240902T090600,Retail & Wholesale,0.333333
AMD,-0.118689,Neutral,20241204T104500,Life Sciences,0.333333
