Date,Ticker,Sentiment Score,Sentiment Label,Topic,Relevance Score,Stock Price
20241021,MRNA,0.058064,Neutral,Life Sciences,1.0,53.79999923706055
20240930,MRNA,0.21327,Somewhat-Bullish,Life Sciences,1.0,66.83000183105469
20240612,MRNA,0.147888,Neutral,Life Sciences,1.0,147.72000122070312
20240815,MRNA,0.008259,Neutral,Life Sciences,1.0,86.62000274658203
20240509,MRNA,0.178584,Somewhat-Bullish,Life Sciences,1.0,122.69000244140624
20240510,MRNA,-0.157857,Somewhat-Bearish,Life Sciences,1.0,117.30999755859376
20240801,MRNA,0.029482,Neutral,Earnings,0.87644,94.16999816894533
20240612,MRNA,0.089801,Neutral,Life Sciences,0.333333,147.72000122070312
20240612,MRNA,0.089801,Neutral,Life Sciences,0.333333,147.72000122070312
20240627,MRNA,0.00924,Neutral,Earnings,0.614606,121.18000030517578
20240823,MRNA,-0.017938,Neutral,Earnings,0.904684,82.44000244140625
20241028,MRNA,0.066448,Neutral,Life Sciences,0.5,54.79999923706055
20241014,MRNA,0.066448,Neutral,Life Sciences,0.5,57.72999954223633
20240930,MRNA,0.066448,Neutral,Life Sciences,0.5,66.83000183105469
20240923,MRNA,0.066448,Neutral,Life Sciences,0.5,64.13999938964844
20240603,MRNA,0.273054,Somewhat-Bullish,Life Sciences,1.0,147.82000732421875
20240710,MRNA,0.13558,Neutral,Life Sciences,1.0,117.44000244140624
20241030,MRNA,0.027206,Neutral,Life Sciences,0.25,54.720001220703125
20240904,MRNA,0.065021,Neutral,Life Sciences,0.5,72.48999786376953
20240703,MRNA,-0.068993,Neutral,Life Sciences,0.5,115.9499969482422
20241028,MRNA,0.056997,Neutral,Life Sciences,1.0,54.79999923706055
20241007,MRNA,0.056997,Neutral,Life Sciences,1.0,58.720001220703125
20240603,MRNA,0.081088,Neutral,Life Sciences,0.166667,147.82000732421875
20240610,MRNA,0.223415,Somewhat-Bullish,Life Sciences,1.0,148.58999633789062
20240913,MRNA,0.122399,Neutral,Economy - Monetary,0.972193,68.27999877929688
20240626,MRNA,0.290507,Somewhat-Bullish,Life Sciences,0.5,122.4499969482422
20240530,MRNA,0.057531,Neutral,Life Sciences,1.0,151.49000549316406
20240524,MRNA,0.117265,Neutral,Life Sciences,1.0,166.61000061035156
20240612,MRNA,0.08583,Neutral,Life Sciences,0.333333,147.72000122070312
20240612,MRNA,0.08583,Neutral,Life Sciences,0.333333,147.72000122070312
20241121,MRNA,-0.017682,Neutral,Earnings,0.938238,38.25
20241004,MRNA,-0.083861,Neutral,Life Sciences,1.0,60.20000076293945
20240905,MRNA,-0.010328,Neutral,Earnings,0.214378,73.44000244140625
20240522,MRNA,0.0,Neutral,Life Sciences,1.0,163.3300018310547
20240703,MRNA,-0.049765,Neutral,Life Sciences,1.0,115.9499969482422
20240610,MRNA,0.088609,Neutral,Life Sciences,0.333333,148.58999633789062
20240610,MRNA,0.088609,Neutral,Life Sciences,0.333333,148.58999633789062
20241111,MRNA,-0.013211,Neutral,Earnings,1.0,42.75
20240827,MRNA,0.087896,Neutral,Life Sciences,0.333333,78.9800033569336
20240913,MRNA,-0.08385,Neutral,Life Sciences,0.2,68.27999877929688
20240612,MRNA,0.014426,Neutral,Life Sciences,1.0,147.72000122070312
20240729,MRNA,-0.064232,Neutral,Earnings,0.996675,122.16999816894533
20240814,MRNA,0.075616,Neutral,Life Sciences,1.0,82.25
20240605,MRNA,-0.167697,Somewhat-Bearish,Life Sciences,0.5,154.83999633789062
20240725,MRNA,0.214022,Somewhat-Bullish,Life Sciences,1.0,120.4000015258789
20240610,MRNA,-0.178613,Somewhat-Bearish,Life Sciences,1.0,148.58999633789062
20240913,MRNA,0.200521,Somewhat-Bullish,Earnings,0.495866,68.27999877929688
20240913,MRNA,0.119713,Neutral,Economy - Monetary,0.928139,68.27999877929688
20240704,MRNA,0.045284,Neutral,Earnings,0.576289,79.51000213623047
20240911,MRNA,0.008014,Neutral,Earnings,0.576289,79.51000213623047
20241123,MRNA,0.03816,Neutral,Life Sciences,0.333333,68.27999877929688
20240913,MRNA,0.119388,Neutral,Economy - Monetary,0.928139,68.27999877929688
20240509,MRNA,0.110039,Neutral,Life Sciences,1.0,122.69000244140624
20240910,MRNA,-0.101024,Neutral,Life Sciences,0.25,79.27999877929688
20240808,MRNA,0.00801,Neutral,Earnings,0.769861,84.31999969482422
20240517,MRNA,-0.049857,Neutral,Life Sciences,1.0,132.89999389648438
20240508,MRNA,0.078222,Neutral,Earnings,0.538269,121.88999938964844
20240604,MRNA,-0.167071,Somewhat-Bearish,Life Sciences,0.5,145.33999633789062
20241109,MRNA,0.020045,Neutral,Life Sciences,0.333333,140.02999877929688
20240518,MRNA,-0.067396,Neutral,Earnings,0.161647,140.02999877929688
20240614,MRNA,0.118079,Neutral,Life Sciences,0.333333,140.02999877929688
20240607,MRNA,0.103438,Neutral,Earnings,0.360215,151.00999450683594
20240612,MRNA,-0.178026,Somewhat-Bearish,Life Sciences,1.0,147.72000122070312
20240806,MRNA,0.087082,Neutral,Life Sciences,0.25,82.30000305175781
20240509,MRNA,-0.028183,Neutral,Economy - Monetary,0.158519,122.69000244140624
20240502,MRNA,-0.148257,Neutral,Life Sciences,1.0,125.58999633789062
20240530,MRNA,-0.178,Somewhat-Bearish,Life Sciences,1.0,151.49000549316406
20240803,MRNA,-0.138046,Neutral,Earnings,0.108179,121.06999969482422
20240507,MRNA,0.121962,Neutral,Life Sciences,0.25,121.06999969482422
20240801,MRNA,0.146025,Neutral,Life Sciences,0.5,94.16999816894533
20240510,MRNA,-0.021017,Neutral,Economy - Monetary,0.310843,117.30999755859376
20241011,MRNA,-0.136891,Neutral,Economy - Monetary,0.310843,58.290000915527344
20240604,MRNA,0.132888,Neutral,Earnings,0.614606,145.33999633789062
20240522,MRNA,0.054982,Neutral,Earnings,0.538269,163.3300018310547
20240913,MRNA,-0.176011,Somewhat-Bearish,Life Sciences,1.0,68.27999877929688
20241021,MRNA,0.03301,Neutral,Life Sciences,1.0,53.79999923706055
20240524,MRNA,0.160015,Somewhat-Bullish,Life Sciences,0.5,166.61000061035156
20241102,MRNA,0.019006,Neutral,Earnings,0.108179,43.65999984741211
20241125,MRNA,-0.066129,Neutral,Life Sciences,0.333333,43.65999984741211
20241107,MRNA,-0.066129,Neutral,Life Sciences,0.333333,50.27999877929688
20241031,MRNA,-0.066129,Neutral,Life Sciences,0.333333,54.36000061035156
20240921,MRNA,0.086998,Neutral,Life Sciences,0.5,79.51000213623047
20240911,MRNA,0.089934,Neutral,Life Sciences,0.5,79.51000213623047
20240705,MRNA,-0.025002,Neutral,Life Sciences,0.5,118.31999969482422
20240524,MRNA,-0.014022,Neutral,Life Sciences,1.0,166.61000061035156
20240508,MRNA,0.079612,Neutral,Earnings,0.360215,121.88999938964844
20240826,MRNA,0.177592,Somewhat-Bullish,Earnings,0.87644,81.66000366210938
20240605,MRNA,-0.112393,Neutral,Life Sciences,0.2,154.83999633789062
20241003,MRNA,0.137523,Neutral,Life Sciences,0.333333,61.06999969482422
20241115,MRNA,0.0,Neutral,Life Sciences,0.2,36.84999847412109
20240522,MRNA,0.009002,Neutral,Earnings,0.977154,163.3300018310547
20241009,MRNA,-0.081227,Neutral,Life Sciences,0.5,58.86000061035156
20240611,MRNA,-0.07504,Neutral,Life Sciences,0.25,148.38999938964844
20240913,MRNA,0.118094,Neutral,Economy - Monetary,0.983605,68.27999877929688
20240703,MRNA,-0.166296,Somewhat-Bearish,Life Sciences,1.0,115.9499969482422
20240926,MRNA,0.158113,Somewhat-Bullish,Life Sciences,1.0,63.93000030517578
20240729,MRNA,0.061778,Neutral,Life Sciences,1.0,122.16999816894533
20240614,MRNA,0.14387,Neutral,Life Sciences,1.0,140.02999877929688
20240827,MRNA,0.144686,Neutral,Economy - Monetary,0.158519,78.9800033569336
20241119,MRNA,0.028513,Neutral,Life Sciences,0.5,37.290000915527344
20240506,MRNA,0.157078,Somewhat-Bullish,Economy - Monetary,0.451494,122.12999725341795
20240714,MRNA,0.083841,Neutral,Earnings,0.839681,125.66999816894533
20240608,MRNA,0.086648,Neutral,Life Sciences,1.0,125.66999816894533
20240513,MRNA,0.0,Neutral,Life Sciences,1.0,125.66999816894533
20241022,MRNA,0.048049,Neutral,Life Sciences,1.0,53.400001525878906
20240622,MRNA,-0.009899,Neutral,Life Sciences,1.0,68.27999877929688
20240913,MRNA,0.117986,Neutral,Economy - Monetary,0.983605,68.27999877929688
20240527,MRNA,0.0,Neutral,Life Sciences,1.0,129.05999755859375
20240515,MRNA,0.137904,Neutral,Earnings,0.796627,129.05999755859375
20241107,MRNA,0.134842,Neutral,Life Sciences,0.333333,50.27999877929688
20240730,MRNA,0.023002,Neutral,Life Sciences,1.0,118.83999633789062
20240626,MRNA,-0.03313,Neutral,Life Sciences,1.0,122.4499969482422
20241022,MRNA,0.046717,Neutral,Life Sciences,1.0,53.400001525878906
20240702,MRNA,0.027481,Neutral,Life Sciences,0.25,117.06999969482422
20240620,MRNA,-0.063648,Neutral,Life Sciences,1.0,134.39999389648438
20240621,MRNA,-0.06354,Neutral,Life Sciences,1.0,133.39999389648438
20240530,MRNA,-0.251254,Somewhat-Bearish,Life Sciences,1.0,151.49000549316406
20240724,MRNA,0.094006,Neutral,Economy - Monetary,0.576289,118.19000244140624
20240710,MRNA,0.17718,Somewhat-Bullish,Life Sciences,0.5,117.44000244140624
20240621,MRNA,-0.063462,Neutral,Life Sciences,1.0,133.39999389648438
20240912,MRNA,0.149103,Neutral,Life Sciences,1.0,69.68000030517578
20240909,MRNA,0.047495,Neutral,Life Sciences,1.0,76.61000061035156
20240621,MRNA,-0.06338,Neutral,Life Sciences,1.0,133.39999389648438
20240628,MRNA,0.226235,Somewhat-Bullish,Life Sciences,1.0,118.75
20240921,MRNA,0.167422,Somewhat-Bullish,Economy - Monetary,0.158519,154.83999633789062
20240605,MRNA,-0.274515,Somewhat-Bearish,Life Sciences,0.5,154.83999633789062
20240913,MRNA,0.117105,Neutral,Economy - Monetary,0.990678,68.27999877929688
20240617,MRNA,0.046131,Neutral,Life Sciences,1.0,137.89999389648438
20240613,MRNA,-0.095,Neutral,Life Sciences,0.25,145.22999572753906
20240517,MRNA,0.021179,Neutral,Life Sciences,0.5,132.89999389648438
20240701,MRNA,0.0,Neutral,Earnings,0.998682,115.9499969482422
20240612,MRNA,0.117406,Neutral,Life Sciences,0.333333,147.72000122070312
20241101,MRNA,-0.176359,Somewhat-Bearish,Earnings,1.0,54.630001068115234
20241101,MRNA,-0.176359,Somewhat-Bearish,Earnings,1.0,54.630001068115234
20240617,MRNA,0.04386,Neutral,Life Sciences,1.0,137.89999389648438
20240517,MRNA,0.020157,Neutral,Life Sciences,0.5,132.89999389648438
20240703,MRNA,-0.178468,Somewhat-Bearish,Life Sciences,1.0,115.9499969482422
20240507,MRNA,0.046708,Neutral,Life Sciences,1.0,121.06999969482422
20240520,MRNA,0.020964,Neutral,Life Sciences,0.5,141.00999450683594
20241106,MRNA,0.093968,Neutral,Life Sciences,1.0,51.810001373291016
20241024,MRNA,0.110994,Neutral,Life Sciences,1.0,52.79999923706055
20240502,MRNA,0.075516,Neutral,Life Sciences,0.5,125.58999633789062
20240607,MRNA,-0.112598,Neutral,Life Sciences,1.0,151.00999450683594
20240606,MRNA,-0.091422,Neutral,Life Sciences,0.166667,154.69000244140625
20240605,MRNA,0.154832,Somewhat-Bullish,Life Sciences,1.0,154.83999633789062
20240616,MRNA,0.151923,Somewhat-Bullish,Life Sciences,0.333333,151.49000549316406
20240530,MRNA,-0.010225,Neutral,Life Sciences,0.2,151.49000549316406
20241105,MRNA,-0.047732,Neutral,Life Sciences,1.0,53.290000915527344
20240508,MRNA,0.099876,Neutral,Life Sciences,0.5,121.88999938964844
20240704,MRNA,0.042796,Neutral,Life Sciences,1.0,54.720001220703125
20241030,MRNA,0.148383,Neutral,Economy - Monetary,0.310843,54.720001220703125
20240530,MRNA,0.010155,Neutral,Life Sciences,0.5,151.49000549316406
20240628,MRNA,0.0,Neutral,Life Sciences,0.5,118.75
20241031,MRNA,0.048636,Neutral,Earnings,1.0,54.36000061035156
20240808,MRNA,0.045424,Neutral,Life Sciences,0.2,84.31999969482422
20240513,MRNA,0.042607,Neutral,Life Sciences,0.333333,125.66999816894533
20241031,MRNA,0.031773,Neutral,Economy - Monetary,0.158519,54.36000061035156
20240802,MRNA,0.046441,Neutral,Life Sciences,0.5,86.58000183105469
20241105,MRNA,-0.033303,Neutral,Life Sciences,0.5,53.290000915527344
20240507,MRNA,-0.003021,Neutral,Life Sciences,0.5,121.06999969482422
20241104,MRNA,-0.027551,Neutral,Life Sciences,0.5,53.540000915527344
20240603,MRNA,0.034563,Neutral,Life Sciences,0.25,147.82000732421875
20240730,MRNA,0.068603,Neutral,Economy - Monetary,0.158519,118.83999633789062
20241025,MRNA,0.002398,Neutral,Life Sciences,0.5,53.09000015258789
20240621,PYPL,-0.242509,Somewhat-Bearish,Financial Markets,0.214378,60.61000061035156
20240823,PYPL,0.328472,Somewhat-Bullish,Financial Markets,0.108179,71.69999694824219
20240914,PYPL,0.249528,Somewhat-Bullish,Financial Markets,0.108179,79.30000305175781
20241031,PYPL,-0.604518,Bearish,,,79.30000305175781
20240909,PYPL,0.700036,Bullish,Energy & Transportation,0.5,69.3499984741211
20240820,PYPL,0.436625,Bullish,Earnings,0.451494,71.88999938964844
20240608,PYPL,-0.642562,Bearish,,,65.30999755859375
20240801,PYPL,-0.833053,Bearish,,,65.30999755859375
20240729,PYPL,-0.833053,Bearish,,,58.93999862670898
20240625,PYPL,-0.833053,Bearish,,,59.33000183105469
20240819,PYPL,-0.560825,Bearish,Technology,1.0,69.43000030517578
20240610,PYPL,0.515924,Bullish,Economy - Monetary,0.682689,67.08999633789062
20240807,PYPL,0.269122,Somewhat-Bullish,Financial Markets,0.316726,62.7400016784668
20240904,PYPL,0.592114,Bullish,Earnings,0.158519,72.61000061035156
20241004,PYPL,0.337341,Somewhat-Bullish,Financial Markets,0.108179,79.36000061035156
20240809,PYPL,0.256234,Somewhat-Bullish,Earnings,0.310843,64.72000122070312
20240829,PYPL,0.543781,Bullish,Energy & Transportation,1.0,73.16000366210938
20240820,PYPL,0.591948,Bullish,Technology,1.0,71.88999938964844
20240801,PYPL,0.455525,Bullish,Earnings,0.961735,65.30999755859375
20240905,PYPL,0.360399,Bullish,Energy & Transportation,0.5,72.02999877929688
20240801,PYPL,0.430409,Bullish,Earnings,0.310843,65.30999755859375
20240620,PYPL,0.639108,Bullish,Retail & Wholesale,1.0,59.79999923706055
20240611,PYPL,0.513143,Bullish,Earnings,0.961735,64.7699966430664
20240606,PYPL,0.520188,Bullish,Retail & Wholesale,0.5,67.0199966430664
20240819,PYPL,0.399079,Bullish,Financial Markets,0.365926,69.43000030517578
20240917,PYPL,0.405559,Bullish,Earnings,0.158519,71.7699966430664
20241119,PYPL,0.319962,Somewhat-Bullish,Financial Markets,0.962106,84.08999633789062
20240813,PYPL,0.361932,Bullish,Financial Markets,0.413559,65.11000061035156
20241021,PYPL,0.35609,Bullish,Financial Markets,0.365926,80.55999755859375
20240930,PYPL,0.415945,Bullish,Economy - Monetary,0.310843,78.02999877929688
20240828,PYPL,0.394325,Bullish,Earnings,0.310843,70.43000030517578
20240925,PYPL,0.16024,Somewhat-Bullish,Blockchain,0.769861,77.36000061035156
20240719,PYPL,0.387133,Bullish,Earnings,0.158519,59.33000183105469
20240930,PYPL,0.371476,Bullish,Financial Markets,0.266143,78.02999877929688
20240910,PYPL,0.316726,Somewhat-Bullish,Earnings,0.158519,68.8499984741211
20241108,PYPL,0.39981,Bullish,Earnings,0.158519,83.01000213623047
20241122,PYPL,0.349585,Somewhat-Bullish,Financial Markets,0.316726,86.7699966430664
20241106,PYPL,0.225103,Somewhat-Bullish,Financial Markets,0.365926,81.41000366210938
20240701,PYPL,0.345564,Somewhat-Bullish,Financial Markets,0.929393,57.810001373291016
20240920,PYPL,0.305207,Somewhat-Bullish,Financial Markets,0.266143,76.76000213623047
20240902,PYPL,0.556196,Bullish,Earnings,0.838487,71.69999694824219
20240823,PYPL,0.347152,Somewhat-Bullish,Earnings,0.158519,71.69999694824219
20241008,PYPL,0.265936,Somewhat-Bullish,Earnings,0.158519,81.16000366210938
20240703,PYPL,0.254996,Somewhat-Bullish,Financial Markets,0.413559,59.63999938964844
20240712,PYPL,0.284108,Somewhat-Bullish,Financial Markets,0.365926,60.27000045776367
20240620,PYPL,0.345218,Somewhat-Bullish,Earnings,0.744043,59.79999923706055
20240723,PYPL,0.331262,Somewhat-Bullish,Earnings,0.158519,59.709999084472656
20240709,PYPL,0.338321,Somewhat-Bullish,Financial Markets,0.413559,59.0
20240620,PYPL,0.363337,Bullish,Retail & Wholesale,0.5,59.79999923706055
20240906,PYPL,0.261309,Somewhat-Bullish,Earnings,0.158519,68.88999938964844
20241028,PYPL,0.280021,Somewhat-Bullish,Earnings,0.360215,83.58999633789062
20240924,PYPL,0.321966,Somewhat-Bullish,Financial Markets,0.929393,78.33999633789062
20240618,PYPL,0.535947,Bullish,Earnings,0.961735,59.119998931884766
20241112,PYPL,0.580216,Bullish,Retail & Wholesale,0.333333,86.4000015258789
20241021,PYPL,0.449004,Bullish,Earnings,0.967645,80.55999755859375
20240904,PYPL,0.393788,Bullish,Earnings,0.310843,72.61000061035156
20241017,PYPL,0.316309,Somewhat-Bullish,Earnings,0.158519,79.81999969482422
20240725,PYPL,0.383715,Bullish,Earnings,0.95493,57.220001220703125
20241104,PYPL,-0.488129,Bearish,Retail & Wholesale,0.333333,78.12999725341797
20240705,PYPL,-0.035788,Neutral,Financial Markets,0.796627,59.7599983215332
20240623,PYPL,0.381725,Bullish,Earnings,0.995015,77.47000122070312
20241001,PYPL,0.381752,Bullish,Earnings,0.684621,77.47000122070312
20240918,PYPL,0.574464,Bullish,Earnings,0.838487,73.12000274658203
20240613,PYPL,0.364955,Bullish,Financial Markets,0.962106,61.540000915527344
20241104,PYPL,0.35896,Bullish,Earnings,0.158519,78.12999725341797
20240823,PYPL,0.302822,Somewhat-Bullish,Financial Markets,0.108179,71.69999694824219
20241007,PYPL,0.540761,Bullish,Earnings,0.890401,80.26000213623047
20240917,PYPL,0.26217,Somewhat-Bullish,Earnings,0.77141,71.7699966430664
20240802,PYPL,0.334484,Somewhat-Bullish,Earnings,0.839681,61.97999954223633
20240805,PYPL,0.405511,Bullish,Earnings,0.999955,60.459999084472656
20240907,PYPL,0.446618,Bullish,IPO,0.310843,80.26000213623047
20241007,PYPL,0.42184,Bullish,Earnings,0.158519,80.26000213623047
20241023,PYPL,0.102512,Neutral,Earnings,0.576289,80.83000183105469
20240731,PYPL,0.60397,Bullish,Earnings,0.838487,65.77999877929688
20240826,PYPL,0.411801,Bullish,Finance,1.0,72.04000091552734
20240730,PYPL,0.511024,Bullish,Earnings,0.918141,64.0
20240816,PYPL,0.645215,Bullish,Earnings,0.838487,67.95999908447266
20240715,PYPL,0.689467,Bullish,Earnings,0.769861,60.470001220703125
20240618,PYPL,0.374557,Bullish,Financial Markets,0.365926,59.119998931884766
20240608,PYPL,0.33773,Somewhat-Bullish,Earnings,0.538269,68.8499984741211
20240910,PYPL,0.473036,Bullish,Technology,1.0,68.8499984741211
20240831,PYPL,-0.599672,Bearish,Life Sciences,1.0,60.470001220703125
20240715,PYPL,0.22212,Somewhat-Bullish,Finance,1.0,60.470001220703125
20240614,PYPL,0.231755,Somewhat-Bullish,Financial Markets,0.962106,60.6349983215332
20241105,PYPL,0.580434,Bullish,Earnings,0.838487,79.25
20240925,PYPL,0.578696,Bullish,Financial Markets,0.214378,77.36000061035156
20241028,PYPL,0.311501,Somewhat-Bullish,Earnings,0.310843,83.58999633789062
20241002,PYPL,-0.542438,Bearish,Retail & Wholesale,0.5,77.44000244140625
20240903,PYPL,-0.542438,Bearish,Retail & Wholesale,0.5,72.0
20240805,PYPL,-0.645017,Bearish,Retail & Wholesale,0.5,60.459999084472656
20240703,PYPL,-0.645017,Bearish,Retail & Wholesale,0.5,59.63999938964844
20240804,PYPL,0.30976,Somewhat-Bullish,IPO,0.451494,58.02999877929688
20240628,PYPL,0.342632,Somewhat-Bullish,Earnings,0.108179,58.02999877929688
20240730,PYPL,0.564111,Bullish,Earnings,0.98396,64.0
20240625,PYPL,0.20559,Somewhat-Bullish,Financial Markets,0.316726,59.33000183105469
20241123,PYPL,0.547594,Bullish,Earnings,0.650727,86.7699966430664
20241129,PYPL,0.389143,Bullish,Earnings,0.158519,86.7699966430664
20240827,PYPL,0.382382,Bullish,Earnings,0.938793,71.58999633789062
20241023,PYPL,0.607102,Bullish,Financial Markets,0.744043,80.83000183105469
20240605,PYPL,0.325318,Somewhat-Bullish,Earnings,0.158519,63.52999877929688
20240626,PYPL,0.372628,Bullish,Earnings,0.857896,58.2599983215332
20241022,PYPL,0.252548,Somewhat-Bullish,Earnings,0.158519,80.91000366210938
20240615,PYPL,0.218134,Somewhat-Bullish,Financial Markets,0.999922,68.88999938964844
20240906,PYPL,0.490812,Bullish,Technology,0.333333,68.88999938964844
20241025,PYPL,0.542469,Bullish,Retail & Wholesale,0.5,81.69999694824219
20241104,PYPL,0.459755,Bullish,Earnings,0.360215,78.12999725341797
20240912,PYPL,0.553764,Bullish,Economy - Monetary,0.158519,70.36000061035156
20240709,PYPL,0.264629,Somewhat-Bullish,Earnings,0.495866,59.0
20240731,PYPL,0.529367,Bullish,Earnings,0.714479,65.77999877929688
20241028,PYPL,0.65011,Bullish,Earnings,0.495866,83.58999633789062
20240821,PYPL,0.198396,Somewhat-Bullish,Technology,1.0,71.45999908447266
20241115,PYPL,0.349318,Somewhat-Bullish,Financial Markets,0.214378,85.83000183105469
20240820,PYPL,0.535003,Bullish,Retail & Wholesale,0.333333,71.88999938964844
20240624,PYPL,0.178601,Somewhat-Bullish,Earnings,0.161647,59.4900016784668
20240701,PYPL,0.500714,Bullish,Earnings,0.994953,57.810001373291016
20241203,PYPL,0.237724,Somewhat-Bullish,Earnings,0.158519,85.13999938964844
20240621,PYPL,0.130221,Neutral,Financial Markets,0.459462,60.61000061035156
20240605,PYPL,0.284922,Somewhat-Bullish,Earnings,0.77141,63.52999877929688
20240906,PYPL,0.336025,Somewhat-Bullish,Earnings,0.650727,68.88999938964844
20240925,PYPL,0.0,Neutral,Blockchain,0.769861,77.36000061035156
20240917,PYPL,0.346258,Somewhat-Bullish,Financial Markets,0.108179,71.7699966430664
20240910,PYPL,0.306581,Somewhat-Bullish,Blockchain,0.769861,68.8499984741211
20241205,PYPL,-0.410324,Bearish,Retail & Wholesale,0.333333,89.04499816894531
